frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
11,lasernight0011 25-11-11 16-01-01.bmp,2025-11-11 16:01:01,1196.5105485193258,1287.1625786852678,179.06700236966847,180.96408118650749,421.67056658369984,426.1378458085959,14107.942842538088,13684.649964159504,25155.95766499651,33607.10918909575,True,8,8,2560,1920,210.41122592595607,205.8098388460242,False,False,40.923990879315234,119.98391365556765,True,947.1786086091207
12,lasernight0012 25-11-11 16-02-01.bmp,2025-11-11 16:02:01,1193.9179033638695,1288.9688473718536,179.04247876789933,179.90906933634324,421.61281791467746,423.653482756084,14213.18314980487,13860.07491946334,25163.943653360246,33619.525811061176,True,8,7,2560,1920,210.66359957107798,204.65828477755466,False,False,50.55346412364693,118.85112920874877,True,948.9815904725237
13,lasernight0013 25-11-11 16-03-01.bmp,2025-11-11 16:03:01,1198.7117933847394,1288.3598606703838,180.63277355016635,178.76707631228481,425.357675945468,420.9642946917457,14430.709174967518,14244.627608624336,25148.58663744262,33610.71660268716,True,8,8,2560,1920,197.6908273909608,200.30623139516905,False,False,42.882896850527175,134.0246189702965,True,947.3770791997656
14,lasernight0014 25-11-11 16-04-01.bmp,2025-11-11 16:04:01,1196.2816671565192,1286.6311468076237,180.644571280865,177.90209123617052,425.385457478203,418.92741049585914,14235.904389041787,14100.068485413389,25146.509124522152,33611.81132334471,True,8,8,2560,1920,189.1936168290633,200.94740150860068,False,False,41.512809599455025,114.26510219258475,True,947.6368290327569
15,lasernight0015 25-11-11 16-05-02.bmp,2025-11-11 16:05:02,1196.3840390181604,1285.4927660034696,179.88912950375433,177.40290132939785,423.60652803860904,417.7519080971137,14004.768233534205,13839.846533155644,25157.307201078667,33627.29441737492,True,8,8,2560,1920,192.20825098500035,199.1274810565111,False,False,53.37409987294079,130.46576524150652,True,943.4988347745609
16,lasernight0016 25-11-11 16-06-01.bmp,2025-11-11 16:06:01,1196.7292361400932,1285.5343471031201,179.76373551458357,177.24528870116012,423.3112477593834,417.3807587207895,13989.343245071528,13842.037815202884,25157.804637636364,33624.378970221915,True,8,8,2560,1920,189.03997799909956,201.35185211074818,False,False,56.33876849976353,118.67241764682164,True,944.5417090100924
17,lasernight0017 25-11-11 16-07-01.bmp,2025-11-11 16:07:01,1198.2965970286912,1285.976540651909,179.64580271278484,177.08591963908614,423.033537233741,417.0054732588599,13940.789884753905,13800.766682463483,25155.309041695342,33619.92808592273,True,8,9,2560,1920,184.70985234110955,196.88973471658252,False,False,45.91152028623027,138.10839256139806,True,945.9913685673022
18,lasernight0018 25-11-11 16-08-01.bmp,2025-11-11 16:08:01,1195.0277466625112,1284.1676734243892,179.6275131235178,177.27665693180847,422.9904685423196,417.4546252590974,13998.29602999695,13835.988040528831,25157.552180647996,33624.47224560789,True,8,7,2560,1920,189.33094864524816,196.6538093603137,False,False,56.14949760473524,139.25144115466716,True,944.169850872263
19,lasernight0019 25-11-11 16-09-01.bmp,2025-11-11 16:09:01,1195.050255564177,1283.1687417907267,179.54498713614493,176.7791430353912,422.796134693018,416.2830695631325,13979.829904662776,13841.166859083463,25161.954306319793,33632.263597800025,True,7,7,2560,1920,187.55740156964973,200.66160240500108,False,False,53.3766641880309,135.89077544614923,True,943.1709702058164
20,lasernight0020 25-11-11 16-10-01.bmp,2025-11-11 16:10:01,1197.1037606283242,1283.2234776591752,179.46784454944765,176.91751121350927,422.6144777835377,416.6089017225594,13938.137875476295,13786.953516304571,25153.39602139304,33619.70207074017,True,8,8,2560,1920,184.95480042321728,198.32816171089655,False,False,41.67907404021066,131.23042083435186,True,943.232404902823
21,lasernight0021 25-11-11 16-11-01.bmp,2025-11-11 16:11:01,1196.1777453508275,1284.6278118741343,179.33578427548676,176.67433954273335,422.30349960326237,416.0362761978326,13874.127172145669,13746.206319918983,25150.263013262345,33611.914049040905,True,8,7,2560,1920,182.70636008087524,197.45751853647712,False,False,41.57665977676796,121.84621901044716,True,943.6331625202038
22,lasernight0022 25-11-11 16-12-02.bmp,2025-11-11 16:12:02,1194.9539358409543,1281.3063109798054,179.19581664087164,176.58915995189017,421.9739010116151,415.8356935898875,13898.775991656159,13759.513655130575,25153.851686426526,33618.351824446516,True,8,8,2560,1920,180.84631310611755,197.19118946020254,False,False,43.925844794650175,126.42760889800623,True,941.3083389387776
23,lasernight0023 25-11-11 16-13-01.bmp,2025-11-11 16:13:01,1195.7941952365272,1281.820939115526,179.26933315981427,176.63376891514793,422.14701918406206,415.9407396707549,13882.69424047667,13761.377308097051,25159.36937173753,33622.055110088186,True,7,8,2560,1920,183.6828209957712,197.9122503440492,False,False,53.1568416558388,123.01008566290159,True,943.8250752337179
24,lasernight0024 25-11-11 16-14-01.bmp,2025-11-11 16:14:01,1196.0563605579089,1282.4940810885853,179.1958071869021,176.42530771666145,421.9738787492181,415.4498510619478,13947.591047372833,13830.994417088074,25156.701575330226,33620.0591855066,True,8,7,2560,1920,183.6059707755848,193.79350433868123,False,False,53.38509435967208,120.96689740019067,True,942.4990367246413
25,lasernight0025 25-11-11 16-15-01.bmp,2025-11-11 16:15:01,1194.4430632804845,1280.146661878968,179.3762570820368,176.65793710011076,422.39880577940505,415.9976513971574,14091.091818880657,13959.915117273022,25159.176192581093,33626.305109651774,True,7,7,2560,1920,188.93973086136378,198.87980802232667,False,False,53.438874612246934,128.24376864515006,True,939.1477705611828
26,lasernight0026 25-11-11 16-16-01.bmp,2025-11-11 16:16:01,1195.1279789560542,1279.5911184322867,179.5885505662422,176.60600721253329,422.89871873144136,415.8753658569538,14140.47026017262,14050.093741064617,25158.995047831755,33621.69581839755,True,7,8,2560,1920,186.58286087451722,200.76511353099505,False,False,54.33716587076135,123.87411066352428,True,938.5935307119948
27,lasernight0027 25-11-11 16-17-02.bmp,2025-11-11 16:17:02,1196.4098787815158,1280.0478733531036,179.64505816007494,176.64979334662524,423.0317839460952,415.97847432320793,14230.471602183283,14107.232752885946,25155.93808889848,33625.79907506224,True,8,7,2560,1920,187.5121587060391,203.00210938684572,False,False,51.88168012055435,129.05326804407724,True,938.0540709231983
28,lasernight0028 25-11-11 16-18-01.bmp,2025-11-11 16:18:01,1196.2129374456158,1280.3089268956055,179.68796945173509,176.00862138112046,423.13283231585467,414.4686297265254,14205.593301033012,14145.386276444468,25147.348554449673,33612.32740227108,True,7,7,2560,1920,182.6130607019515,199.52251120089966,False,False,45.02567965297504,123.36428917983802,True,939.3097100333952
29,lasernight0029 25-11-11 16-19-01.bmp,2025-11-11 16:19:01,1196.708362515442,1278.5544522838038,179.63264876311146,176.12906706296326,423.0025620493788,414.75225763246624,14264.228414305513,14198.751564157375,25154.64507825407,33620.27467392217,True,7,7,2560,1920,185.44756986631018,201.9660571976154,False,False,53.14327612341089,127.50046427132504,True,938.5560070684302
30,lasernight0030 25-11-11 16-20-01.bmp,2025-11-11 16:20:01,1194.191593865333,1284.5816303784402,176.5221380979534,172.62150771992268,415.677869184782,406.4925865823387,13093.241338122241,13009.011422016209,25168.92852784945,33644.5743436989,True,7,7,2560,1920,165.10405675955073,202.65741749154074,False,False,54.69045887895347,134.8279753987825,True,944.5819763095582
