frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
2351,laserweekend2351 25-11-09 05-43-56.fits,2025-11-09 05:43:56,1522.818505181118,476.5549799699,4.071591727868229,3.191900431454083,9.587865815966305,7.516351117731011,1537.478178824192,1857.761323326599,29058.265839265263,38744.785532710775,True,1,1,2560,1920,70.80430909084681,98.68328531706688,False,False,68.19959999999999,97.1103,True,1238.089852948127
2352,laserweekend2352 25-11-09 05-44-57.fits,2025-11-09 05:44:57,1522.6154309371857,475.0124162017484,3.8566132237495947,3.7029044876163075,9.081630125216975,8.719673712273938,1630.8938092971293,1729.9252489577043,29057.73046616302,38743.489151574744,True,1,1,2560,1920,69.31657062006725,95.51315980423081,False,False,66.717,90.4386,True,1189.128536902023
2353,laserweekend2353 25-11-09 05-45-57.fits,2025-11-09 05:45:57,1522.5358836811454,475.3340088538424,4.022916649481714,3.7589993634133188,9.473244765688285,8.851767050224261,1583.919360970208,1789.5520747744706,29059.878056981805,38746.04067672511,True,1,1,2560,1920,70.91727240338157,92.63020623160702,False,False,68.19959999999999,93.40379999999999,True,1574.249009496567
2354,laserweekend2354 25-11-09 05-46-56.fits,2025-11-09 05:46:56,1522.7734001627882,474.9529062383879,4.0042423233021776,3.159251991238377,9.429270088073267,7.439469916272071,1559.6812609032322,1808.862180895548,29053.05126947945,38738.094527655645,True,1,1,2560,1920,64.28541015808862,93.81642525536523,False,False,71.1648,93.40379999999999,True,1290.585332541661
2355,laserweekend2355 25-11-09 05-47-57.fits,2025-11-09 05:47:57,1521.6854280149828,474.8871746682386,3.951717815911404,3.756897301692144,9.305584325214097,8.846817073147347,1553.920949466768,1668.7195673578278,29059.750646595832,38746.166367638485,True,1,1,2560,1920,71.45463143849044,96.11277755232534,False,False,70.42349999999999,93.40379999999999,True,1204.3538730372056
2356,laserweekend2356 25-11-09 05-48-57.fits,2025-11-09 05:48:57,1522.2555602356565,474.11209281983207,4.025362391018529,3.4165533420923535,9.479004046884143,8.045368294876557,1555.688581373071,1869.389973367304,29056.7378775705,38742.154421697844,True,1,1,2560,1920,69.48576948615673,93.94976758986112,False,False,68.19959999999999,94.8864,True,1188.6163045492522
2357,laserweekend2357 25-11-09 05-49-57.fits,2025-11-09 05:49:57,1522.0525513363912,473.19975301920556,3.8315454133131652,3.1690203127787635,9.022599942716235,7.462472555641681,1564.7079533962894,1824.8242343334575,29058.21294445284,38744.56114925268,True,1,1,2560,1920,69.59884894035261,94.79501234548272,False,False,69.6822,90.4386,True,1171.4304251409374
2358,laserweekend2358 25-11-09 05-50-57.fits,2025-11-09 05:50:57,1521.619230280324,473.8524585280269,3.7905784127611604,3.4393214925848694,8.92613002863158,8.098983192044614,1648.8585174036534,1756.7153077006453,29057.133302220107,38743.116239979536,True,1,1,2560,1920,70.56871620738653,90.82019032257357,False,False,71.9275318269478,91.9212,True,1597.521272425828
2359,laserweekend2359 25-11-09 05-51-57.fits,2025-11-09 05:51:57,1522.2356949019256,472.54689544816733,3.882979382727733,3.374791763861078,9.143717684889168,7.947027293345421,1581.9615424615429,1772.7524183305572,29055.015028984217,38740.22899456354,True,1,1,2560,1920,69.7863195802799,91.40653790058856,False,False,69.6822,90.4386,True,1307.6196338514364
2360,laserweekend2360 25-11-09 05-52-57.fits,2025-11-09 05:52:57,1522.7220717278187,472.45431626484327,4.0023207813860395,3.4701576015061297,9.424745202651778,8.171596679443155,1525.165995551145,1848.7369014216124,29059.393371392132,38745.4515395183,True,1,1,2560,1920,70.72617150038705,94.36067466143034,False,False,69.6822,90.4386,True,1337.8735298056793
2361,laserweekend2361 25-11-09 05-53-57.fits,2025-11-09 05:53:57,1522.6591551531344,472.3815137814229,3.9612881648214016,3.611919709022987,9.3281207746653,8.505420931849683,1521.199212885071,1800.2301414129759,29055.414174783207,38739.93030428927,True,1,1,2560,1920,69.94018509801711,92.94818707205557,False,False,69.6822,91.9212,True,1179.0461513254747
2362,laserweekend2362 25-11-09 05-54-57.fits,2025-11-09 05:54:57,1522.9462250725135,472.13250476633186,3.8291805009952014,3.4195400033283048,9.017030999785153,8.052401344622691,1568.849154528323,1692.7571286096208,29055.59361905429,38741.077346753045,True,1,1,2560,1920,70.10574584362168,93.64952720127106,False,False,71.1648,93.40379999999999,True,1190.3169189459975
2363,laserweekend2363 25-11-09 05-55-57.fits,2025-11-09 05:55:57,1523.5685243740552,472.63484258140073,3.902059530607112,3.777135763516855,9.188647999577684,8.894475008732769,1599.210609147895,1748.5657564918733,29053.34183618356,38737.31343617119,True,1,1,2560,1920,68.88595568906509,92.13469041815418,False,False,66.717,91.17989999999999,True,1171.7633196407553
2364,laserweekend2364 25-11-09 05-56-57.fits,2025-11-09 05:56:57,1523.0747840860308,472.23045076714794,3.85841119998829,3.608438466128826,9.085864035704345,8.497223231300891,1579.2110632081997,1857.9097289149868,29059.759960218635,38745.54905244686,True,1,1,2560,1920,70.75255004982068,97.20397310613772,False,False,71.1648,93.40379999999999,True,1176.7832164216659
2365,laserweekend2365 25-11-09 05-57-57.fits,2025-11-09 05:57:57,1523.0751974644734,471.75412046555897,3.7780129694861264,3.1864818700711415,8.896540670932831,7.503591380771229,1610.2792268336295,1834.3015104413053,29050.66310013583,38734.52908160157,True,1,1,2560,1920,62.745996881122764,94.92829666425598,False,False,69.6822,93.40379999999999,True,1253.2168619668034
2366,laserweekend2366 25-11-09 05-58-57.fits,2025-11-09 05:58:57,1523.3244235179923,470.68442058124504,3.8351629483806478,3.350632357966354,9.031118586806745,7.890136240068485,1595.7164437497388,1918.415555025851,29054.77338070927,38739.29564114011,True,1,1,2560,1920,69.0822718465777,93.10420322666468,False,False,69.6822,90.4386,True,1171.3731523186427
2367,laserweekend2367 25-11-09 05-59-57.fits,2025-11-09 05:59:57,1522.841814857471,470.23371248853863,3.7166775801166203,3.345038363053339,8.75210686657574,7.8769633887155175,1599.9666173580538,1764.8189565120954,29057.65515016736,38743.59656402237,True,1,1,2560,1920,69.59237256375759,94.42169913328648,False,False,69.6822,94.8864,True,1419.0488840095143
2368,laserweekend2368 25-11-09 06-00-57.fits,2025-11-09 06:00:57,1522.8785458114853,471.0629134597432,4.355360991348741,3.1799344563252836,10.256091365773882,7.488173399639372,1458.8074557146388,1969.3345934835093,29057.058907674524,38742.86437711785,True,1,1,2560,1920,69.91925666683123,94.66586301953281,False,False,68.19959999999999,90.4386,True,1173.9552281546198
2369,laserweekend2369 25-11-09 06-01-57.fits,2025-11-09 06:01:57,1523.3383299314708,470.39609662172415,4.064293366075156,3.55492750922896,9.570679487320088,8.3712145573643,1581.0797531850592,1794.1513718977649,29061.828311329977,38749.16694223431,True,1,1,2560,1920,70.88247335974084,94.22427146540554,False,False,68.19959999999999,93.40379999999999,True,1182.8184813195583
