frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
1922,lasermirror1922 25-11-20 00-42-44.fits,2025-11-20 00:42:44,993.1286001967493,1461.4314901591376,189.00198186539387,169.26395173196596,445.0656554472055,398.5861464395845,23977.487880355842,25845.0013018027,27269.32657813989,36583.71936791038,True,9,8,2560,1920,225.43406362204493,387.87125005093446,False,False,93.6538209530844,207.51567494673284,True,1031.6369276500538
1923,lasermirror1923 25-11-20 00-43-44.fits,2025-11-20 00:43:44,990.8111624914285,1462.0787924158212,189.01123153140193,168.79607768237943,445.08743674613106,397.48438724906833,23939.584299772243,25864.127304277183,27272.94654681177,36590.80196766024,True,9,7,2560,1920,233.19471908634128,385.5514675101234,False,False,98.14386974198112,211.38081315101,True,1391.850963540561
1924,lasermirror1924 25-11-20 00-44-45.fits,2025-11-20 00:44:45,989.5304921965484,1462.8332379719598,188.98649958309915,168.42257094453691,445.029197458515,396.6048460958427,23887.245572692547,25862.944972106205,27270.01841327739,36585.951926756716,True,9,7,2560,1920,231.7044235736533,388.4492670308052,False,False,102.0754965298385,219.42486374412482,True,654.3836116639535
1925,lasermirror1925 25-11-20 00-45-44.fits,2025-11-20 00:45:44,990.2943389351251,1463.2799635219696,189.10316750699567,168.97526931203274,445.3039294243187,397.90635129047774,23937.98059471312,25866.434951341893,27258.64121081639,36568.253702839946,True,9,8,2560,1920,226.82038266290635,379.14658869996515,False,False,96.36903173713712,197.88730696580856,True,639.5278328062191
1926,lasermirror1926 25-11-20 00-46-45.fits,2025-11-20 00:46:45,989.9024959994094,1464.3254258646864,188.97364398314534,168.81501838693544,444.9989248340529,397.52898919982385,23940.284590531537,25890.3905140935,27263.40156243085,36571.469846259184,True,9,8,2560,1920,233.74605583674688,380.7432139028052,False,False,97.65090937977824,211.26592928550386,True,1555.5845888438596
1927,lasermirror1927 25-11-20 00-47-44.fits,2025-11-20 00:47:44,991.0981949313965,1462.814436754711,189.07562258644376,168.85819583538864,445.2390660932643,397.6306643209347,23907.016762182593,25876.54576571481,27268.413023003024,36574.22379982306,True,9,8,2560,1920,232.9525153136952,380.9440415621467,False,False,99.32344878203085,182.0023316209895,True,1026.760302610213
1928,lasermirror1928 25-11-20 00-48-45.fits,2025-11-20 00:48:45,990.362370030019,1463.4652652887805,189.00055340981834,168.73454695477858,445.06229169138277,397.33949345832855,23925.84740854655,25882.01306684692,27261.29681534139,36570.111883566664,True,9,7,2560,1920,230.768477235596,378.5356010142617,False,False,96.36900158869933,199.40970000022654,True,1028.3766497724112
1929,lasermirror1929 25-11-20 00-49-44.fits,2025-11-20 00:49:44,989.8149576976698,1464.679052354236,188.94241552810317,168.67639485575276,444.92538744214426,397.2025557298819,23937.95937201884,25902.07233936747,27260.64618793944,36568.34493152469,True,9,8,2560,1920,230.892670706007,384.82856398262686,False,False,89.93714474533505,207.56605101821194,True,988.749221107437
1930,lasermirror1930 25-11-20 00-50-44.fits,2025-11-20 00:50:44,994.3319828441844,1465.2323115575427,188.82048781791104,168.37865218231914,444.6382696261391,396.5014253142193,23922.578477500203,25867.095279448622,27270.54727848243,36591.550968704694,True,9,8,2560,1920,224.04511991071794,384.0454460432962,False,False,95.26329293374901,213.45172157303472,True,980.8239984224895
1931,lasermirror1931 25-11-20 00-51-44.fits,2025-11-20 00:51:44,990.8157449908746,1463.751673302486,188.80866035960236,168.3581939705852,444.61041809023203,396.4532499071428,23921.413217326746,25916.88898378629,27260.452669612398,36566.67898513364,True,9,8,2560,1920,227.4940997061714,383.9194066963969,False,False,95.54463417192981,212.01182719580942,True,1138.5343217076331
