frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
275,nightdriftB0275 25-10-23 20-52-44.bmp,2025-10-23 20:52:44,228.90279650467792,302.36028600559877,12.918232915973054,8.061016722559312,30.420113816911957,18.982243761612356,1377.0317849726728,2070.1038174885134,6803.12663671343,9076.588623574518,True,1,1,640,480,72.92582855741097,62.53848748790388,False,False,22.238999999999997,26.229193558162656,False,
276,nightdriftB0276 25-10-23 20-53-44.bmp,2025-10-23 20:53:44,227.2441213504449,302.07314038162957,12.107665019214386,8.688306968726144,28.51137228576607,20.45939940733841,1491.6202541116725,1998.9332123478348,6802.700308025651,9073.88441889739,True,1,1,640,480,73.66616038341968,67.76594839560383,False,False,22.238862909282968,28.1694,False,
277,nightdriftB0277 25-10-23 20-54-44.bmp,2025-10-23 20:54:44,227.43215013643635,303.9510398420964,12.671165485303916,8.23613902141661,29.838314478697978,19.39462526129342,1392.8753918522066,2018.957316705257,6802.666607420307,9075.553644712681,True,1,1,640,480,68.70967449767227,57.1082327046732,False,False,20.43656189711567,28.1694,False,
278,nightdriftB0278 25-10-23 20-55-44.bmp,2025-10-23 20:55:44,226.94496084005695,304.4825786649896,12.81890548493041,8.422901611246903,30.18621559127131,19.83441755148769,1383.0740305519557,1994.92477453178,6808.857415340413,9083.314556230558,True,1,1,640,480,72.84178784431695,62.74277655932843,False,False,22.238999999999997,31.1346,False,
279,nightdriftB0279 25-10-23 20-56-44.bmp,2025-10-23 20:56:44,226.4108998948275,304.7487822603954,12.869086417634968,8.560940582058768,30.304382657482353,20.15947448695091,1384.9355922978978,1981.0339248076425,6806.724571325189,9080.141257027495,True,1,1,640,480,73.94810643578136,72.69516935676559,False,False,22.238999999999997,29.678676216378705,False,
280,nightdriftB0280 25-10-23 20-57-44.bmp,2025-10-23 20:57:44,226.69651193532468,306.07760131226354,12.552064400338864,8.258240581988222,29.55785285643734,19.446670459153918,1399.104678667436,2038.743646163489,6808.621041326389,9081.948572283043,True,1,1,640,480,72.68102363757045,59.26345082974099,False,False,23.7216,31.1346,False,
281,nightdriftB0281 25-10-23 20-58-44.bmp,2025-10-23 20:58:44,226.31589049758162,306.6138450179507,12.439953316593394,8.07670036049038,29.293851429163364,19.01917590659144,1426.1889742666733,2084.29122245147,6812.432956740588,9087.983185729438,True,1,1,640,480,74.97852927724558,60.29818765260307,False,False,25.2041999999973,32.45846652564862,False,
282,nightdriftB0282 25-10-23 20-59-44.bmp,2025-10-23 20:59:44,226.28749652307607,307.3400005639513,12.712260501845606,8.00932668589125,29.93508584740123,18.860523027138015,1404.4284720041085,2109.058736263121,6803.945329445912,9076.947256695132,True,1,1,640,480,76.30255091224407,57.29783735229876,False,False,22.263993593336757,29.651999999999997,False,
283,nightdriftB0283 25-10-23 21-00-44.bmp,2025-10-23 21:00:44,226.0354722953879,307.53741882707317,12.275864094425623,7.882345041485454,28.90745083962916,18.56150410554026,1437.9308878903944,2130.484929833253,6805.464669262475,9078.436763817845,True,1,1,640,480,61.29881104249117,48.15175550289478,False,False,22.238999999999997,31.1346,False,
284,nightdriftB0284 25-10-23 21-01-44.bmp,2025-10-23 21:01:44,225.37141211499232,308.3155302321968,12.37494294515239,8.448572282788096,29.140763703359177,19.894867363402295,1434.555884878145,2019.8004261921578,6806.512442443528,9078.943369839886,True,1,1,640,480,67.92453382324712,52.2752128237364,False,False,23.72153531241758,31.1346,False,
