frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
66,laserdaytest0066 25-11-07 11-55-52.fits,2025-11-07 11:55:52,343.8946456560655,334.5495340064816,132.89173766021915,154.74413618165767,312.93612766127836,364.3945937315665,102030.72455613728,107927.40942142886,-2689.878127001931,-4718.412317545057,True,2,2
67,laserdaytest0067 25-11-07 11-56-52.fits,2025-11-07 11:56:52,344.18754234381214,334.9436972502862,132.90943261471293,153.86471708900115,312.9777960948162,362.32372002419595,101814.59918286235,107477.27825258387,-2648.9364842230216,-4221.811010334112,True,2,2
68,laserdaytest0068 25-11-07 11-57-52.fits,2025-11-07 11:57:52,342.51082586024955,335.1724203186009,133.49537059236616,153.61873665576454,314.35757458973893,361.744480369325,101983.5952026272,107568.93440316472,-2970.911543640998,-4210.786906661064,True,2,2
69,laserdaytest0069 25-11-07 11-58-52.fits,2025-11-07 11:58:52,342.83076518622255,334.2927893327158,133.23539356628288,153.54311582521365,313.74537547747053,361.56640692172186,102027.98202285005,107620.60927373139,-2866.8010127077737,-4286.370435498031,True,2,2
70,laserdaytest0070 25-11-07 11-59-52.fits,2025-11-07 11:59:52,342.9785782217745,335.44105742520674,133.4136187106919,154.15166676599594,314.16506362005344,362.9994348754985,102080.72661303471,107702.10945595296,-2958.8190917798775,-4371.018681945329,True,2,2
71,laserdaytest0071 25-11-07 12-00-52.fits,2025-11-07 12:00:52,343.5687554084952,334.9833483355178,133.33312165847644,154.2842438053492,313.97550754793053,363.31162994527836,102091.18894421666,107868.35385297035,-2874.4649185772864,-4496.522167343192,True,2,2
72,laserdaytest0072 25-11-07 12-01-52.fits,2025-11-07 12:01:52,343.92916461045104,335.1351056190794,133.30843781829867,153.9041062672075,313.9173815462916,362.4164744505936,102008.57008928499,107775.92887899584,-2921.925218307323,-4447.785621178726,True,2,2
73,laserdaytest0073 25-11-07 12-02-52.fits,2025-11-07 12:02:52,342.8952209743328,335.36111610898644,133.515482434226,154.33865052142139,314.404934358093,363.43974797086946,102207.4685278346,107960.60744556901,-3087.766746552757,-4638.15945973059,True,2,3
74,laserdaytest0074 25-11-07 12-03-52.fits,2025-11-07 12:03:52,342.17042903785057,335.9947338836699,133.98790086308898,153.61867701460335,315.51739474402154,361.74433992512314,102086.41278597087,107693.30991410452,-3245.823077710651,-4254.415171957606,True,2,2
75,laserdaytest0075 25-11-07 12-04-52.fits,2025-11-07 12:04:52,342.65227394158967,335.887120455816,133.69296547900043,154.15216154853226,314.82287498958095,363.0005999993329,102143.75352380337,107807.54325067668,-3138.355286633189,-4447.849822274983,True,2,2
76,laserdaytest0076 25-11-07 12-05-52.fits,2025-11-07 12:05:52,343.24958042611934,336.3579985951222,133.61773493263053,153.78136666425033,314.6457205909905,362.1274447732309,101868.01431460808,107574.37006705116,-3023.509123546524,-4212.025950563915,True,2,2
77,laserdaytest0077 25-11-07 12-06-52.fits,2025-11-07 12:06:52,342.3188544945846,335.94509318853557,133.57282545429808,154.2202455048214,314.53996685120137,363.1609254643476,102088.74035747217,107775.423319354,-3114.7262844770557,-4496.865004467368,True,2,2
78,laserdaytest0078 25-11-07 12-07-52.fits,2025-11-07 12:07:52,342.59478715836354,336.6008818336397,133.89142251224996,154.16326245408203,315.2902055895543,363.0267406342395,102178.55978452865,107900.15768531605,-3344.973590495973,-4580.986050242741,True,2,2
79,laserdaytest0079 25-11-07 12-08-53.fits,2025-11-07 12:08:53,342.45598878638145,337.0295364036811,134.00137292736144,154.3215308452852,315.54911903101834,363.3994342143395,102063.0320248907,107820.73265487068,-3251.7888049563912,-4421.584928298743,True,2,2
80,laserdaytest0080 25-11-07 12-09-53.fits,2025-11-07 12:09:53,342.5450196862422,336.4263701044182,133.85122896612623,154.43412010333378,315.1955570214613,363.6645616560475,102059.22051112301,107857.58684447217,-3103.2361384760034,-4427.238711930743,True,2,2
81,laserdaytest0081 25-11-07 12-10-53.fits,2025-11-07 12:10:53,342.57961090781345,336.17556684559094,133.71376004141945,154.7201787026012,314.8718424419929,364.33817817965587,102046.8364779484,107971.99070397137,-3025.833751092225,-4581.017734720984,True,2,2
82,laserdaytest0082 25-11-07 12-11-53.fits,2025-11-07 12:11:53,342.8958378693996,336.1084914898538,133.73216947693152,154.96918889524179,314.9151933497544,364.924552372703,102150.61474218186,108067.28625269234,-3035.9643597296363,-4656.983767537072,True,2,2
83,laserdaytest0083 25-11-07 12-12-53.fits,2025-11-07 12:12:53,343.23303831947385,336.8221474357137,133.6599192142116,154.33353471558183,314.7450569828428,363.42770116873197,101877.69666465098,107708.64457727893,-3005.425033302659,-4342.437692069386,True,2,2
84,laserdaytest0084 25-11-07 12-13-53.fits,2025-11-07 12:13:53,341.6535902978079,336.8022068794581,133.9789254958883,154.45782859925353,315.49625936942584,363.7203908974769,102020.94799739541,107756.5883709535,-3150.0507765882103,-4341.433675863907,True,2,2
85,laserdaytest0085 25-11-07 12-14-53.fits,2025-11-07 12:14:53,341.6108863732185,335.7750651891638,133.8008767760654,154.5370156762216,315.0769866749948,363.9068622136287,102210.4097752838,107887.71882711147,-3147.570208441548,-4526.024660669378,True,2,2
86,laserdaytest0086 25-11-07 12-15-53.fits,2025-11-07 12:15:53,342.8502396633904,335.3440148681116,133.5584472134288,154.74002355936946,314.50610868139006,364.38490924616457,102154.24341309317,108026.20382783459,-2982.7933161064075,-4669.487829838569,True,2,2
87,laserdaytest0087 25-11-07 12-16-53.fits,2025-11-07 12:16:53,342.4643039979222,335.3523847852899,133.45347577819345,154.623538524572,314.2589198415422,364.1106079512774,102169.71005679235,107901.41740091542,-3001.3621666966133,-4613.84891813278,True,2,2
88,laserdaytest0088 25-11-07 12-17-53.fits,2025-11-07 12:17:53,343.0351572237469,335.2263151354335,133.3650952903671,154.65240637721294,314.0507996972191,364.17858654933326,102135.05320630256,107906.23290701304,-2938.4919559227556,-4627.259476804833,True,2,2
89,laserdaytest0089 25-11-07 12-18-53.fits,2025-11-07 12:18:53,342.2230084279388,334.67141623799483,133.3754356760586,154.7473164815297,314.0751494447188,364.40208276545434,102325.98805244562,107967.46122074488,-2999.444982946042,-4699.78399266883,True,2,3
90,laserdaytest0090 25-11-07 12-19-53.fits,2025-11-07 12:19:53,342.72029073340855,335.081134505156,133.28037765509038,154.0806547095871,313.85130491150187,362.83221426162805,102031.17785056595,107618.4134715964,-2880.5192451983517,-4330.0994141636165,True,2,2
91,laserdaytest0091 25-11-07 12-20-53.fits,2025-11-07 12:20:53,342.51428642331814,334.9519610336491,133.48546549075013,154.54228217085767,314.33424985790543,363.9192638607648,102319.71909664905,108008.15521230301,-3115.2630359257305,-4745.888821328059,True,2,2
