frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
49,noondrift0049 25-10-23 12-16-18.bmp,2025-10-23 12:16:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
50,noondrift0050 25-10-23 12-17-19.bmp,2025-10-23 12:17:19,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
51,noondrift0051 25-10-23 12-18-18.bmp,2025-10-23 12:18:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
52,noondrift0052 25-10-23 12-19-18.bmp,2025-10-23 12:19:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
53,noondrift0053 25-10-23 12-20-18.bmp,2025-10-23 12:20:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
54,noondrift0054 25-10-23 12-21-19.bmp,2025-10-23 12:21:19,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
55,noondrift0055 25-10-23 12-22-18.bmp,2025-10-23 12:22:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
56,noondrift0056 25-10-23 12-23-18.bmp,2025-10-23 12:23:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
57,noondrift0057 25-10-23 12-24-18.bmp,2025-10-23 12:24:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
58,noondrift0058 25-10-23 12-25-18.bmp,2025-10-23 12:25:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
