frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
341,lasersimultaneous0341 25-11-17 22-34-40.fits,2025-11-17 22:34:40,1301.4030840617504,1204.2660116145335,170.7769202012201,169.24177879092048,402.14891491848397,398.53393315355333,20922.169754684186,20550.745550226497,25184.231144947098,33703.027278994516,True,8,6,2560,1920,281.6328827596098,313.2021992582007,False,False,56.336886336336306,179.39421022646502,True,947.7599222086696
342,lasersimultaneous0342 25-11-17 22-35-39.fits,2025-11-17 22:35:39,1303.0977002856953,1203.260990918718,170.84580608086824,169.02315325135734,402.311128768699,398.0191093506343,20868.574771856005,20545.359761647844,25186.93709360061,33703.61406766586,True,8,6,2560,1920,286.9125620503771,308.33677821506217,False,False,59.47384353877036,184.21959306728832,True,850.7038950823195
343,lasersimultaneous0343 25-11-17 22-36-40.fits,2025-11-17 22:36:40,1301.913166194989,1204.720600653818,170.75634560781532,169.3256006222861,402.100465453516,398.73131848226427,20913.168962524935,20535.063475781866,25176.621207112297,33691.53108855913,True,7,7,2560,1920,278.9938785168581,312.4872171514698,False,False,45.276263994306824,179.7364527830713,True,851.1796732151263
344,lasersimultaneous0344 25-11-17 22-37-40.fits,2025-11-17 22:37:40,1303.1535221954866,1204.5250096460275,170.74469525938028,169.18239830883698,402.0730309794896,398.3941028040595,20888.991147293058,20523.572592960933,25184.805846335992,33703.11225635398,True,7,7,2560,1920,280.1331931802883,316.4728563184185,False,False,56.3371979745115,171.10255885481624,True,850.1442599776869
345,lasersimultaneous0345 25-11-17 22-38-39.fits,2025-11-17 22:38:39,1303.006272033591,1205.930174185001,170.85448910312513,169.36507930149247,402.33157572356095,398.8242836674108,20910.535339187132,20548.475819162202,25183.59115448188,33698.89455191988,True,7,7,2560,1920,287.40137047024996,311.14229231050405,False,False,54.87007725501668,183.4470953036398,True,853.0182264217493
346,lasersimultaneous0346 25-11-17 22-39-40.fits,2025-11-17 22:39:40,1302.4021572424886,1206.890758698035,170.92613033502528,169.17936971948365,402.5002779324901,398.38697102114213,20900.842291685618,20555.016063790194,25183.561036852974,33702.18482439644,True,7,7,2560,1920,283.9391842330156,312.47092708718253,False,False,53.37365554183999,185.9596042923822,True,854.8355235779205
347,lasersimultaneous0347 25-11-17 22-40-40.fits,2025-11-17 22:40:40,1302.196965848674,1206.725317968414,170.78114969532936,169.5153850773118,402.1588746159928,399.1782267211941,20933.60948314375,20553.963414804464,25184.879197081988,33698.510020641676,True,7,7,2560,1920,285.7423999464444,311.70402936080023,False,False,59.24980579726696,176.5364787738361,True,851.3511900374197
348,lasersimultaneous0348 25-11-17 22-41-40.fits,2025-11-17 22:41:40,1302.13128345644,1201.8454003495756,170.86267703690442,169.345220139049,402.3508568341518,398.77751891361135,20872.174577901613,20513.533990961656,25183.913158531945,33699.242282602274,True,8,8,2560,1920,280.8976772321335,314.689835306077,False,False,54.83788775324882,173.10666710854218,True,848.1856690436928
349,lasersimultaneous0349 25-11-17 22-42-40.fits,2025-11-17 22:42:40,1301.5198774362107,1205.0058926020936,170.9459758674623,169.3878246959177,402.54701059007715,398.87784497813544,20879.973605475076,20522.882219399773,25183.453798701375,33699.43664345183,True,8,7,2560,1920,282.1220807200896,304.6177172888007,False,False,54.46368968151551,175.26824487367688,True,849.5641824595098
350,lasersimultaneous0350 25-11-17 22-43-40.fits,2025-11-17 22:43:40,1300.7394511740524,1205.5589461412324,170.781624922133,169.1454874224525,402.1599936895959,398.3071843089215,20906.266666418378,20552.57012994188,25184.65347127737,33702.354913348485,True,8,7,2560,1920,279.9567901414839,313.5416221260557,False,False,56.33910687689643,172.9966585388568,True,851.1637805283314
