frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
4284,thanksgiving4284 25-11-28 13-41-39.fits,2025-11-28 13:41:39,1434.7135455715097,1284.1238804095674,179.12085315037348,168.76155189736087,421.7973754815445,397.40308523843623,19543.611543456223,20032.118655805243,25134.971358172403,33670.34915393729,True,8,7,2560,1920,324.5893465406662,255.9887840859177,False,False,53.60904097211769,176.4336982512148,True,717.71179427469
4285,thanksgiving4285 25-11-28 13-42-38.fits,2025-11-28 13:42:38,1432.5062980934038,1284.280495928101,179.06996384429215,168.6050709202126,421.6775403235065,397.0346006967814,19545.94871744534,20054.628720482713,25135.267422956502,33669.125654967116,True,9,7,2560,1920,326.2718479345594,259.0563789999814,False,False,50.41802856782953,158.0248770986884,True,717.087482803603
4286,thanksgiving4286 25-11-28 13-43-38.fits,2025-11-28 13:43:38,1434.118248485413,1285.8630255440823,179.07518344903406,168.94545969278334,421.6898315533799,397.8361550015345,19579.05029956621,20047.919133555166,25127.080234920966,33658.675385402035,True,9,7,2560,1920,316.99423336651853,254.78619954975372,False,False,42.642514426361934,176.42939982892364,True,719.1326386125206
4287,thanksgiving4287 25-11-28 13-44-39.fits,2025-11-28 13:44:39,1433.3658527485313,1285.5855017119418,178.99561184081855,169.13504024853535,421.5024547353387,398.28258309436745,19583.336070247697,20042.9476480482,25134.46744095539,33663.632743921706,True,8,7,2560,1920,325.6855006057081,256.7784725942174,False,False,51.93260363179427,179.71133451670082,True,718.2623174255563
4288,thanksgiving4288 25-11-28 13-45-38.fits,2025-11-28 13:45:38,1434.8197285175,1283.6583713864322,179.17185068368795,168.8814681325592,421.9174654952406,397.6854663928059,19527.433894418373,20009.53833771168,25131.176188179652,33664.64804845283,True,8,7,2560,1920,322.56422040400486,259.79414129235363,False,False,43.88789634433103,174.9390001144865,True,716.3768748231123
4289,thanksgiving4289 25-11-28 13-46-39.fits,2025-11-28 13:46:39,1432.9354463986692,1284.13534529426,179.22775787802115,169.00077985284253,422.04911687711785,397.9664240233362,19541.51363117886,20027.0352224212,25129.17229286968,33659.7274481841,True,9,7,2560,1920,320.218186644079,257.30869576432343,False,False,43.48678844484258,162.40193666860998,True,715.815275177158
4290,thanksgiving4290 25-11-28 13-47-39.fits,2025-11-28 13:47:39,1433.0254190053322,1284.0953503371277,179.09460652378678,168.63109422329666,421.73556939914374,397.0958808925217,19526.25297565422,20031.714322313514,25130.9367703002,33663.73737406234,True,9,7,2560,1920,318.6958259959028,257.86340732377374,False,False,42.43365475565833,167.7474751569612,True,715.8090726966888
4291,thanksgiving4291 25-11-28 13-48-38.fits,2025-11-28 13:48:38,1433.5934695581282,1284.792412314525,179.078662731473,168.6760099442973,421.69802463740945,397.201649332671,19547.260659214346,20043.586993719426,25136.554490940332,33671.95138842728,True,9,7,2560,1920,318.94154266137417,260.17257425811994,False,False,50.48165223649783,186.54701271639397,True,717.9461797747645
4292,thanksgiving4292 25-11-28 13-49-39.fits,2025-11-28 13:49:39,1434.537487336239,1284.8675186113971,179.1384150294007,169.09843193845145,421.83873054630624,398.1963771119672,19572.291325477327,20046.697076643464,25134.987954983106,33665.51701749173,True,9,8,2560,1920,323.7619155622989,261.17444817796223,False,False,51.36092596760049,170.49897055612078,True,717.9970265697589
4293,thanksgiving4293 25-11-28 13-50-39.fits,2025-11-28 13:50:39,1432.8907750909511,1286.0156970712294,178.9932433542523,168.69410617417174,421.49687737569604,397.2442626975188,19550.64390078072,20047.51115515854,25134.21831781168,33666.12107596342,True,8,6,2560,1920,322.06697358415914,257.9514557340594,False,False,50.159472705812554,171.98160179489383,True,718.1552730946197
