frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
4411,newcomp4411 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.4845109552147,266.59890544810474,4.790038482902166,5.010949233687088,11.27967863600766,11.799883700118828,2840.93385396329,2746.7544900824128,6811.513039076428,9081.204481607938,True,1,1
4412,newcomp4412 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.3567813072329,266.47309641008525,4.779096940916164,5.080501580127797,11.253913273615472,11.963666959696349,2857.354055493735,2697.652052082579,6814.049307896924,9085.138735188599,True,1,1
4413,newcomp4413 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.2828085773732,266.41745137356526,4.771576329061294,5.1222562403711285,11.23620358606873,12.061991670610801,2834.817574952561,2682.9624714437673,6815.589017545272,9086.322615939476,True,1,1
4414,newcomp4414 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.25186924300033,266.47063388954285,4.795985582811339,4.956647343136421,11.29368298608358,11.672012519767042,2833.920580641106,2737.204444697484,6813.96297902001,9085.409747884234,True,1,1
4415,newcomp4415 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.2707133837946,266.28202297594993,4.728602584457115,5.038638511707553,11.135008150864767,11.865086967033857,2835.660211263176,2708.8312331487696,6812.481793557316,9082.055163396963,True,1,1
4416,newcomp4416 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.33067290977834,266.76439886610046,4.720038589237552,5.033689008577671,11.11484148325619,11.853431777850666,2866.6095041632525,2685.0046727179597,6812.987574032361,9084.061915458175,True,1,1
4417,newcomp4417 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.5393904283905,266.81692941165596,4.72667712201392,4.9883232667906965,11.130474033307578,11.746603619733,2847.690104666919,2718.508538267423,6812.6867242382405,9083.056493362144,True,1,1
4418,newcomp4418 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.394668522278,266.3711574841794,4.701608265927156,4.968884038670445,11.07144138848847,11.700827735695501,2868.7035120464925,2720.069301998533,6813.337188516476,9084.302378786222,True,1,1
4419,newcomp4419 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.2356315014873,266.4180451201069,4.6926075924830855,5.018827625140132,11.050246422243594,11.818435894235057,2848.268230668045,2682.6868881098217,6812.554523376578,9082.893540886469,True,1,1
4420,newcomp4420 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.33792130658844,266.6649788768843,4.672065338941067,5.0653153271735905,11.001873111832742,11.927906066830872,2871.6255434754053,2671.873308235979,6812.059401329703,9082.132482645746,True,1,1
4421,newcomp4421 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.2459281875966,266.55406865625633,4.6669171692898495,5.032125427379958,10.989750098742833,11.849749825504258,2860.1624714467994,2716.6072218449076,6813.8971429544135,9083.51378906229,True,1,1
4422,newcomp4422 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.40247874445896,266.25627163969386,4.707670080105157,5.0135603125082335,11.08571587002408,11.806032320866018,2857.300828368368,2704.576934340591,6812.99651172946,9083.429634507576,True,1,1
4423,newcomp4423 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.4608345564616,266.5323068276191,4.619115036465532,5.065644509206202,10.877184678172899,11.92868123127973,2888.260426732209,2655.208171345121,6815.510238906908,9086.777074402216,True,1,1
4424,newcomp4424 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.34177391615634,266.3933734245629,4.6510529419248225,5.053660618282274,10.95239269814474,11.9004613247146,2870.1611152937976,2687.63799145493,6813.389592364681,9083.301971603936,True,1,1
4425,newcomp4425 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.21215152757856,266.472196138871,4.645125418386456,4.993489327089835,10.938434446899203,11.75876876207925,2863.799144399034,2696.4278359051614,6814.467282053136,9085.111029146861,True,1,1
4426,newcomp4426 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.2234528748854,266.3736359601105,4.645188496941801,5.033445837356266,10.93858298554574,11.852859153384125,2865.2281804764325,2655.64647063046,6812.687450551793,9083.282849630705,True,1,1
4427,newcomp4427 25-10-29 16-24-55.fits,2025-10-29 16:24:55,400.25566978298787,266.7202754083223,4.585791402990568,5.023733906926667,10.798713518092791,11.82998930493256,2904.0996645641594,2643.518591075503,6811.316779893667,9081.95029031268,True,1,1
4428,newcomp4428 25-10-29 16-24-56.fits,2025-10-29 16:24:56,400.3231264314611,266.3915318578713,4.553862493539036,5.080547477167037,10.723526682100344,11.963775038964357,2905.123391674949,2640.083263588164,6809.710124840183,9078.655049140396,True,1,1
4429,newcomp4429 25-10-29 16-24-56.fits,2025-10-29 16:24:56,400.56303929291226,266.3623674782644,4.621965993143964,5.062433930843384,10.883898168106786,11.921120896994823,2883.3372500752675,2653.0915663096034,6812.918672295256,9083.346298037553,True,1,1
4430,newcomp4430 25-10-29 16-24-56.fits,2025-10-29 16:24:56,400.4003015418412,266.60536693162703,4.589529275603938,5.018417397579123,10.807515535448525,11.81746988215137,2869.7490640515202,2686.9954211721397,6813.552667153491,9083.098874666131,True,1,1
4431,newcomp4431 25-10-29 16-24-56.fits,2025-10-29 16:24:56,400.29924483043857,266.82407858951746,4.57396634296964,5.078794472329942,10.770867629721813,11.95964702803493,2870.792979469126,2653.6762744895273,6815.701075874043,9085.791617915276,True,1,1
4432,newcomp4432 25-10-29 16-24-56.fits,2025-10-29 16:24:56,400.2794636348682,266.6709816728013,4.5654660067056945,5.106222582741592,10.750850867497972,12.024235292229605,2919.0631404270316,2645.4187852239174,6815.719463919221,9086.67962869021,True,1,1
4433,newcomp4433 25-10-29 16-24-56.fits,2025-10-29 16:24:56,400.432676786093,266.54381905914863,4.507191850594156,5.1159938221656,10.613625716579257,12.047244802690058,2914.513529928928,2636.344461110944,6814.836328292432,9084.614158457967,True,1,1
4434,newcomp4434 25-10-29 16-24-56.fits,2025-10-29 16:24:56,400.34582509943954,266.64023873871236,4.535814762713849,5.050180289573126,10.68102752378587,11.892265776907001,2910.459879335492,2660.4132262397775,6812.81129827424,9082.525061002067,True,1,1
4435,newcomp4435 25-10-29 16-24-56.fits,2025-10-29 16:24:56,400.4295073107729,266.7468754779977,4.57670651674231,5.09588602073492,10.777320245848566,11.999894548819588,2906.482136408028,2622.944497107157,6812.453969675982,9082.937165607531,True,1,1
