frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
943,prethanksgiving0943 25-11-25 09-00-37.fits,2025-11-25 09:00:37,1120.567613174824,856.6907104205537,174.70895319755138,165.1163148795012,411.40814503596795,388.8192080398914,21572.99278874976,24012.10745125299,16433.77203957196,29576.471537968064,True,8,8
944,prethanksgiving0944 25-11-25 09-01-38.fits,2025-11-25 09:01:38,1117.6988275831636,856.269504231592,174.57680748079187,165.67610772541374,411.09696565327766,390.1374194545112,21649.162781288345,24030.44025052016,16439.371993817764,29578.812720239086,True,9,8
945,prethanksgiving0945 25-11-25 09-02-37.fits,2025-11-25 09:02:37,1118.4585490657144,855.9438975340773,174.54703181529734,165.33111977880742,411.026849319317,389.3250349225486,21602.02247825015,23998.721829222945,16437.796558662645,29576.973818028167,True,9,8
946,prethanksgiving0946 25-11-25 09-03-38.fits,2025-11-25 09:03:38,1117.4981985164636,856.4793345929452,174.581103522854,165.57271359090518,411.1070820592399,389.89394487403183,21615.272226548546,24014.890470138238,16436.5639618251,29571.635166921496,True,8,8
947,prethanksgiving0947 25-11-25 09-04-37.fits,2025-11-25 09:04:37,1120.1066189403136,856.8291363866686,174.81482625877788,165.8541579752939,411.65745704277293,390.5566957519518,21613.707622244987,23981.0903604036,16434.05894934964,29582.385299622474,True,8,8
948,prethanksgiving0948 25-11-25 09-05-37.fits,2025-11-25 09:05:37,1119.5525782551306,854.5781104267893,174.81629553267092,165.6652391038152,411.6609169183879,390.1118258065091,21638.938870237467,23969.01937304263,16434.77080713881,29585.415393190677,True,8,8
949,prethanksgiving0949 25-11-25 09-06-37.fits,2025-11-25 09:06:37,1117.3681151899336,857.364564093559,174.6444730542907,165.6145862137395,411.25630590211125,389.9925473656201,21572.547843235177,23988.98083387482,16437.009277141417,29573.709988800827,True,8,8
950,prethanksgiving0950 25-11-25 09-07-37.fits,2025-11-25 09:07:37,1118.8310291019275,854.8597557164682,174.6837370083894,166.20409939068185,411.34876544827,391.3807448114938,21644.264372181675,23982.713709402546,16434.25070352924,29556.799953359372,True,8,8
951,prethanksgiving0951 25-11-25 09-08-38.fits,2025-11-25 09:08:38,1118.478745325143,856.8616359446619,174.6509772832295,165.5687072412146,411.27162219079383,389.88451064147307,21570.2926045775,24000.47286213157,16441.417220637308,29574.172126185367,True,8,8
952,prethanksgiving0952 25-11-25 09-09-37.fits,2025-11-25 09:09:37,1118.0252966820447,853.1627922347789,174.60707099514536,165.07962322885987,411.16823078351035,388.73280580547595,21641.69585952686,24012.69231317912,16435.831918698717,29572.999077961675,True,9,8
