frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
565,prethanksgiving0565 25-11-25 02-42-36.fits,2025-11-25 02:42:36,1117.5125628739859,855.6921321788926,174.6286503027212,165.7526109602547,411.2190461695479,390.31757080542445,21573.945881636784,23937.311710370468,16442.829424443476,29581.599125331053,True,8,8,1920,1080,468.9220252512935,351.0826400881732,False,False,88.17747723466066,263.11897713414186,True,878.1815922149824
566,prethanksgiving0566 25-11-25 02-43-35.fits,2025-11-25 02:43:35,1116.9918244378346,856.4062390604803,174.67901764397342,165.9906151366601,411.3376521943435,390.8780278108249,21578.94447362852,23946.246559596624,16435.823918504844,29567.768569795207,True,8,8,1920,1080,469.4569604913804,335.9074561778411,False,False,81.43946136424127,243.4416981104377,True,878.9027569391731
567,prethanksgiving0567 25-11-25 02-44-36.fits,2025-11-25 02:44:36,1115.8842033375893,857.3627257963735,174.7529700622514,165.93137350782214,411.51179683128294,390.738524435737,21549.419390307226,23939.89989416728,16440.524765917293,29580.983494180837,True,7,8,1920,1080,467.22868439481067,339.2731356317625,False,False,83.18495905978334,264.2584678001286,True,876.8923983164836
568,prethanksgiving0568 25-11-25 02-45-35.fits,2025-11-25 02:45:35,1118.1393108515515,857.0379379684579,174.9770906251258,165.711536229944,412.0395604252433,390.2208472071445,21520.815290446302,23927.614466712163,16434.114628602274,29579.00429236459,True,8,8,1920,1080,466.9007907486836,343.225531614688,False,False,80.61120771969198,232.37839415159183,True,879.9891898502156
569,prethanksgiving0569 25-11-25 02-46-35.fits,2025-11-25 02:46:35,1115.685608228137,855.8924907288024,174.60335056609944,165.67138448148302,411.1594698426169,390.12629706502554,21571.871552761153,23934.759793771264,16436.698142341233,29574.40851891648,True,9,8,1920,1080,468.93304900552096,340.61691159763103,False,False,82.35322288882999,274.73946363215157,True,876.9037962426822
570,prethanksgiving0570 25-11-25 02-47-35.fits,2025-11-25 02:47:35,1116.1660790701796,853.0182364205284,174.6174624284436,165.55851520356836,411.1927007389376,389.86051022692396,21614.100021371287,23905.100820740314,16439.747009350333,29587.139842384786,True,7,8,1920,1080,470.6381902930153,341.960321972458,False,False,84.38287226030779,238.64126293007863,True,874.9972860171148
571,prethanksgiving0571 25-11-25 02-48-35.fits,2025-11-25 02:48:35,1115.5444681496683,856.616296998327,174.69606368766475,165.88592000142077,411.3777925597163,390.6314896077461,21573.150737213135,23929.59026946735,16437.833959273583,29581.60738807966,True,8,8,1920,1080,466.78308166270233,339.8774391007667,False,False,86.59555023020262,233.17859173935747,True,874.556397954833
572,prethanksgiving0572 25-11-25 02-49-36.fits,2025-11-25 02:49:36,1116.9102481773762,857.7440923326637,174.95395159404737,165.81809673529534,411.98507217103713,390.4717780211545,21478.383098364466,23884.255377926464,16434.451504089415,29578.674403099012,True,8,8,1920,1080,465.8770093110068,343.88336269146333,False,False,79.57701741182936,242.77824742470426,True,877.8387663535757
573,prethanksgiving0573 25-11-25 02-50-35.fits,2025-11-25 02:50:35,1116.2878111886644,856.7192100259955,174.8601425605245,165.84254089015297,411.76416877849255,390.5293396069971,21539.798982106702,23923.90504207822,16433.363905185106,29572.926643993113,True,8,8,1920,1080,468.0127508543037,334.3879490861295,False,False,83.28622869033204,224.65283148776803,True,876.6519227821609
574,prethanksgiving0574 25-11-25 02-51-36.fits,2025-11-25 02:51:36,1114.8597930057228,856.3765708857832,174.75107622690757,165.85124400534576,411.50733718985333,390.5498338771073,21531.688052861595,23911.43837062112,16440.96991368302,29578.667871298727,True,7,8,1920,1080,466.57744433726657,347.8389685821306,False,False,90.93095850719892,274.0860572655078,True,876.7512841710577
