frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
4411,installed_accel_nofan4411 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.1245982738526,273.81938494740683,4.116056868015895,6.270454635714058,9.692573219291138,14.765792267636703,3404.2195074071687,2344.4428279900044,8269.586284633477,11022.518236589414,True,1,1,640,480,72.33389954580765,90.5622967612348,False,False,77.09519999999999,99.3342,False,
4412,installed_accel_nofan4412 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.3436691045817,273.9677275114786,4.124103402291674,6.1667173026838356,9.71152135949677,14.521509516399083,3377.5855260472144,2361.197663796854,8273.318580418163,11027.79456360404,True,1,1,640,480,69.37923186110295,88.37784184995232,False,False,68.19959999999999,103.72814324857414,False,
4413,installed_accel_nofan4413 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.2481759458386,273.81055297079826,4.135652579462248,6.13759524751932,9.738717593401653,14.452932317145185,3353.0883430202703,2396.647711579551,8278.814161241164,11034.019513262165,True,1,1,640,480,67.2792401881918,86.81599400842819,False,False,77.09519999999999,102.30031406655024,False,
4414,installed_accel_nofan4414 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.2916119983597,273.41462099888463,4.174880216471621,6.194220528249081,9.831091619350522,14.586274663263133,3352.8565355328524,2378.3315454648155,8284.021535721518,11041.528286762796,True,1,1,640,480,64.66211579028851,85.44110243596712,False,False,68.19959999999999,102.26017770947024,False,
4415,installed_accel_nofan4415 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.191703581154,273.68584363384525,4.166018148909982,6.214505758256911,9.810223045015956,14.634042729503633,3350.7117147283043,2395.2334550833143,8280.357282096846,11035.640326271552,True,1,1,640,480,67.50110229224087,84.23538109334146,False,False,77.09519999999999,94.8864,False,
4416,installed_accel_nofan4416 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.1915664178752,274.0769759288008,4.24678992935535,6.194592981627563,10.000426052681547,14.587151723944622,3325.6586994730474,2365.4898766977285,8248.78898705462,10995.618243281273,True,1,1,640,480,90.55166315265829,89.47028467390633,False,False,71.16480000004044,85.9908,False,
4417,installed_accel_nofan4417 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.0878591330252,273.2994585826238,4.236681265836373,5.974143130043937,9.976621969198588,14.0680319945114,3301.831992913617,2399.1933305475804,8277.548834309324,11034.933719230175,True,1,1,640,480,66.19308023045666,87.60351409347096,False,False,71.1648,91.17990014838249,False,
4418,installed_accel_nofan4418 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.22286546948925,273.7007059981949,4.280439019883359,6.16593266506865,10.079663605553964,14.519661836014759,3308.261145920805,2395.063974422561,8277.190801590967,11033.084597814743,True,1,1,640,480,66.01836604796624,89.028854194909,False,False,75.6126,96.369,False,
4419,installed_accel_nofan4419 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.0620146045318,273.34631957941554,4.2686985697905255,6.082429432246603,10.052016958337674,14.323026749540517,3331.546081323769,2410.5778712469937,8269.761440466174,11024.046647123136,True,1,1,640,480,66.53667483243102,92.77972116493451,False,False,72.64739999999999,103.782,False,
4420,installed_accel_nofan4420 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.08423176215325,273.60628617230077,4.302453267517892,5.969492682038069,10.131503197160038,14.05708102632881,3317.0876150480353,2441.0716314227684,8259.314637031179,11010.851072795283,True,1,1,640,480,88.70985444985813,78.72996977968778,False,False,71.1648,77.8365,False,
4421,installed_accel_nofan4421 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.17227865022124,273.92642013368794,4.233141588983825,6.068870477644452,9.968286667193276,14.291097851453708,3327.6653221153397,2426.1377595794866,8283.89442934201,11041.863783920897,True,1,1,640,480,64.88754459989381,87.43273005221732,False,False,69.6822,108.2298,False,
