frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
4692,noon4692 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,404.99803416402125,185.2726955632256,4.241710987522412,5.19145475999815,9.988466058645798,12.22494173171498,3171.5328489229837,2617.7852121740807,7735.223464541913,10312.913827591301,True,1,1
4693,noon4693 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.06717888908025,185.4871872255834,4.263626289526134,5.157433672481152,10.04007265109707,12.1448281928762,3154.134525078057,2633.29696956393,7730.269899094049,10306.331968520895,True,1,1
4694,noon4694 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.0709507475689,185.2921283065896,4.2640757287263,5.176190953585794,10.041130999534642,12.188998214411694,3163.087642135482,2631.666614274914,7731.127323555539,10307.468098498863,True,1,1
4695,noon4695 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.0552785619228,185.16066994828216,4.242135320784769,5.260852241606284,9.98946528711777,12.388360312480481,3160.5453939423546,2602.1141992087246,7734.50699772265,10311.203994815094,True,1,1
4696,noon4696 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,404.99802253762533,184.5859805546325,4.261383172577694,5.19017144664577,10.034790514343534,12.221919759708738,3152.7997693373145,2613.549426199737,7731.719886741389,10308.283677011344,True,1,1
4697,noon4697 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.15409236993264,184.818432513042,4.272238530275832,5.312897403021558,10.060352928247092,12.510917301828039,3172.5466340223115,2578.3242759641453,7731.111673846626,10307.394317815066,True,1,1
4698,noon4698 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.22677392921645,185.12347025268795,4.2539297961735585,5.2583533256377875,10.017239154183915,12.382475815067016,3170.62728686206,2606.045954311642,7731.99927436549,10308.204986139033,True,1,1
4699,noon4699 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.2483938974215,185.03348486019624,4.281335433362472,5.221563482961385,10.081774497983215,12.29584235607909,3146.734413172757,2613.3031766834647,7735.562716457723,10313.178609576646,True,1,1
4700,noon4700 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.24835591858596,185.5199533681923,4.2779836832827005,5.234102212675644,10.073881729709436,12.325368808149452,3151.97977776995,2620.1377593401057,7733.530200645886,10310.17276515872,True,1,1
4701,noon4701 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,405.053035784669,185.66113512762607,4.281335882728534,5.292526247167642,10.081775556159426,12.462946895682789,3134.326378140307,2596.9233196757145,7731.331710187478,10306.744139634855,True,1,1
4702,noon4702 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,404.8398280558853,185.40302172050409,4.281051827963548,5.165512553374768,10.08110665830495,12.163852503545906,3146.8220376156773,2626.5157049088702,7728.542867552318,10304.224630408637,True,1,1
4703,noon4703 25-10-23 11-24-57.bmp,2025-10-23 11:24:57,404.91277116374226,184.75114831476623,4.273555287388554,5.1675202911695335,10.063453654290566,12.168580364750186,3176.446495803483,2629.3000838070257,7731.158162078375,10308.146954272746,True,1,1
4704,noon4704 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.065098294817,184.78684845769365,4.294215910193467,5.210504221616009,10.112105703014398,12.269799785779762,3144.1579272139998,2614.663409531375,7732.759804031101,10309.709190507343,True,1,1
4705,noon4705 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.2111369373247,185.03479790933966,4.309296043980308,5.157681702914054,10.1476167043374,12.145412259911376,3149.0136153765397,2651.2808227723385,7731.748397364739,10308.45251132132,True,1,1
